date,short_ret,traded,y,gex_prev,gex_prev_sign,gex_prev_absmag,rvol_prev,ret_prev,absret_prev,range_prev,mom5_prev,vol5_prev,vol20_prev,dow,month
2020-12-16,0.0,0,0,1978457822.7810552,1.0,1978457822.7810552,0.0002449923348938296,0.013603576424124242,0.013603576424124242,0.009903401250101383,-0.0015939053382322266,0.00033398373617863627,0.0002875491228153562,2,12
2020-12-17,0.0,0,0,4733194920.166097,1.0,4733194920.166097,0.00022930346257065892,0.0015423329815731357,0.0015423329815731357,0.006213865024044987,0.008858240889640046,0.00029942810859560437,0.00028380007030260744,3,12
2020-12-18,0.0029715586622925273,1,1,4582744844.394323,1.0,4582744844.394323,0.00019202744330830505,0.005592478521640354,0.005592478521640354,0.0037881840896267383,0.014970549738219763,0.00026510470156515515,0.0002772988192334468,4,12
2020-12-21,-0.015019825599579945,1,0,5240807726.360845,1.0,5240807726.360845,0.00034681694449548655,-0.007845033717524985,0.007845033717524985,0.01118362262720354,0.008217756907284102,0.0002729361500606797,0.000277839389885512,0,12
2020-12-22,0.0,0,0,,,,0.000449162087757155,-0.003682742560047747,0.003682742560047747,0.029815454026581218,0.009105619703244638,0.000292460454605087,0.00028602319436077384,1,12
2020-12-23,0.0,0,0,201807407.2064323,1.0,201807407.2064323,0.0002874634484417149,-0.001929714891419465,0.001929714891419465,0.006290507052992762,-0.006358741239819166,0.0003009546773146641,0.00028346274506015816,2,12
2020-12-24,0.0,0,0,10876566.657711577,1.0,10876566.657711577,0.0002214647326108885,0.000844180600185096,0.000844180600185096,0.006067531902157697,-0.007051385962068446,0.00029938693132271,0.0002800779086255085,3,12
2020-12-28,0.0,0,0,141363169.20014092,1.0,141363169.20014092,0.0001953241473677103,0.00397246483280278,0.00397246483280278,0.0042277568497791325,-0.00865103033233916,0.00030004627213459106,0.00027824644362822867,0,12
2020-12-29,0.0,0,0,,,,0.0001397731290880571,0.00853681671590012,0.00853681671590012,0.004084484333852802,0.0077175119824526295,0.0002586375090531052,0.00027455956665595486,1,12
2020-12-30,0.0,0,0,3743476315.6229415,1.0,3743476315.6229415,0.0002660931526222771,-0.0017735260923307239,0.0017735260923307239,0.008533433832238655,0.00964857445709777,0.00022202372202612957,0.00027128961271005703,2,12
2020-12-31,0.0,0,0,2244328094.2212553,1.0,2244328094.2212553,0.00017180975786879545,0.0012113707332830348,0.0012113707332830348,0.004113677304869275,0.012826098796361762,0.00019889298391154568,0.00026511642474872943,3,12
2021-01-04,0.034199275573569284,1,1,2398358408.268794,1.0,2398358408.268794,0.00020250961361707894,0.005216035275455111,0.005216035275455111,0.009174311926605522,0.017250292493129926,0.00019510196011278378,0.0002632909051880532,0,1
2021-01-05,0.0,0,0,,,,0.0005394375368577614,-0.013427127076256373,0.013427127076256373,0.028819303239799362,-0.0003794140762621856,0.000263924638010794,0.0002757194978246204,1,1
2021-01-06,0.0,0,0,-173264322.04942283,-1.0,173264322.04942283,0.00035906041070297187,0.006696489087705038,0.006696489087705038,0.01198427232575673,-0.002203471811683788,0.00030778209433377694,0.00028412917643392546,2,1
2021-01-07,0.0,0,0,706793552.6020397,1.0,706793552.6020397,0.0005441160424388409,0.005951739739308293,0.005951739739308293,0.02104248654726532,0.005518466673845035,0.0003633866722970897,0.0002998914663707369,3,1
2021-01-08,0.0,0,0,1196532272.063625,1.0,1196532272.063625,0.0002773316553422661,0.014804701094959016,0.014804701094959016,0.010526038094232977,0.01917027397628579,0.0003844910517917839,0.0003045806122991575,4,1
2021-01-11,0.0,0,0,4258327699.563911,1.0,4258327699.563911,0.00040437858254753565,0.005751068432438222,0.005751068432438222,0.011515056132619836,0.019712734372910434,0.00042486484557787525,0.00030469546140224335,0,1
2021-01-12,0.0,0,0,,,,0.00033762507823942707,-0.006557549050466904,0.006557549050466904,0.007577757828589545,0.026813067642673216,0.0003845023538542083,0.0003033944913911871,1,1
2021-01-13,0.0,0,0,2419341838.4555125,1.0,2419341838.4555125,0.00033648049076006573,0.00018482336167280344,0.00018482336167280344,0.009239460415511734,0.020171280835936667,0.0003799863698656271,0.00030483553082829727,2,1
2021-01-14,0.0,0,0,2786243929.617755,1.0,2786243929.617755,0.0002383290165537354,0.002507853541353189,0.002507853541353189,0.007926058563303116,0.01667871389178921,0.00031882896468860597,0.00029917495340422805,3,1
2021-01-15,-0.013545960378902398,1,0,3523228865.7040086,1.0,3523228865.7040086,0.00023253871032179183,-0.0034495470823677765,0.0034495470823677765,0.008006341656757756,-0.0016092439191685015,0.00030987037568451113,0.00029855227217562616,4,1
2021-01-19,0.0,0,0,2311563792.3508754,1.0,2311563792.3508754,0.00037211846742339166,-0.007319328841326467,0.007319328841326467,0.010327938671209527,-0.014583989088238436,0.00030341835265968234,0.00030569302241826283,1,1
2021-01-20,0.0,0,0,,,,0.00024150121097195736,0.00785242759795568,0.00785242759795568,0.006549930010828562,-0.0002904367112003259,0.0002841935792061884,0.0003081667108014455,2,1
2021-01-21,0.0,0,0,821310939.0258199,1.0,821310939.0258199,0.00022377423315561994,0.01381295724057785,0.01381295724057785,0.010680977439691612,0.013331221456666986,0.0002616523276852992,0.0003020145752344521,3,1
2021-01-22,0.0,0,0,2911069765.9555006,1.0,2911069765.9555006,0.00020773928986975447,0.0008857395925596645,0.0008857395925596645,0.004424778761061917,0.011691594691384033,0.00025553438234850303,0.0002899434353400821,4,1
2021-01-25,-0.007269174379671916,1,0,4085331355.4999294,1.0,4085331355.4999294,0.00022207818103314077,-0.003487766788131119,0.003487766788131119,0.005876821814762576,0.011652794292509094,0.00025344227649077287,0.00028667417196965336,0,1
2021-01-26,0.0,0,0,,,,0.000496278078748086,0.004022358042104157,0.004022358042104157,0.016415192507804377,0.02321124361158433,0.00027827419875571166,0.0003004148392765133,1,1
2021-01-27,0.014732095284777829,1,1,2177784514.4724274,1.0,2177784514.4724274,0.00027622315675804776,-0.001482830385015621,0.001482830385015621,0.006018289346846267,0.013733724216253407,0.00028521858791292977,0.00030445978974603016,2,1
2021-01-28,0.0,0,0,1378129964.674333,1.0,1378129964.674333,0.000642778047491628,-0.024437902196284833,0.024437902196284833,0.022192549071972233,-0.024514145782316588,0.00036901935078013134,0.0003296100356662087,3,1
2021-01-29,0.014946366006192372,1,1,-2132496178.5729144,-1.0,2132496178.5729144,0.0004972013901348645,0.00841233809587405,0.00841233809587405,0.01599576271186446,-0.017178552837063932,0.0004269117708331534,0.00034116544754183805,4,1
2021-02-01,0.0,0,0,-859336955.6332012,-1.0,859336955.6332012,0.0007410368907001912,-0.019809322033898402,0.019809322033898402,0.02269534205122672,-0.03327587107558905,0.0005307035127665635,0.0003696268041834078,0,2
2021-02-02,0.0,0,0,,,,0.00040545342067548025,0.016373068194099227,0.016373068194099227,0.015737147110425752,-0.021383975026014523,0.0005125385811520424,0.0003797739945363279,1,2
2021-02-03,0.0,0,0,-178056897.6555374,-1.0,178056897.6555374,0.00027068540390599556,0.01424849805943973,0.01424849805943973,0.009487864968286429,-0.005966182945574716,0.0005114310305816319,0.00036633638788873956,2,2
2021-02-04,0.0,0,0,1969573243.1641223,1.0,1969573243.1641223,0.0003085737577216977,0.0008649158672746626,0.0008649158672746626,0.008432188964830886,0.019815729736947674,0.00044459017262764587,0.0003638120552396759,3,2
2021-02-05,0.0,0,0,1428081569.201189,1.0,1428081569.201189,0.00020778896152377218,0.011260376567941988,0.011260376567941988,0.008959784550845576,0.02269597457627115,0.00038670768690542736,0.00034699570119392243,4,2
2021-02-08,0.0,0,0,4126843973.442727,1.0,4126843973.442727,0.00020309737094516842,0.003910194991842975,0.003910194991842975,0.005133099463475055,0.047444072192802444,0.0002791197829544228,0.0003432839869740676,0,2
2021-02-09,0.0,0,0,,,,0.00018105601760229408,0.007351423854725425,0.007351423854725425,0.0056077638081581385,0.03814663193152201,0.0002342403023397856,0.0003321178587268055,1,2
2021-02-10,0.0,0,0,4489152885.974607,1.0,4489152885.974607,0.00016683442625319003,-0.0007169743681663121,0.0007169743681663121,0.0044074311338884575,0.022828536981705616,0.0002134701068092245,0.00032357832612749365,2,2
2021-02-11,0.0,0,0,4495548571.564091,1.0,4495548571.564091,0.00037869013652386025,-0.0003843689942344408,0.0003843689942344408,0.012253268392719745,0.021551837012595998,0.000227493382569657,0.00032568880841568333,3,2
2021-02-12,0.0,0,0,3527827714.2060337,1.0,3527827714.2060337,0.0003066426649968819,0.0015893360676748625,0.0015893360676748625,0.009188165438165374,0.011782375637672482,0.00024726412326427896,0.00032910449083784073,4,2
2021-02-16,0.0,0,0,4079284305.7433767,1.0,4079284305.7433767,0.00018253777842851122,0.005041973791973797,0.005041973791973797,0.007970663882451795,0.012923029302517541,0.00024315220476094746,0.0003266044442431767,1,2
2021-02-17,0.0,0,0,,,,0.0003026107136517285,-0.0008912882935649957,0.0008912882935649957,0.006728857623489941,0.004634727165646613,0.0002674631439708344,0.0003231290565545935,2,2
2021-02-18,-0.002978636524416885,1,0,3786770009.254835,1.0,3786770009.254835,0.0003447409592236761,0.00022939287352818916,0.00022939287352818916,0.008485589786713658,0.005586162716207488,0.0003030444505649316,0.00032829104396717943,3,2
