date,short_ret,traded,y,gex_prev,gex_prev_sign,gex_prev_absmag,rvol_prev,ret_prev,absret_prev,range_prev,mom5_prev,vol5_prev,vol20_prev,dow,month
2007-03-22,-0.006835988292044042,1,0,,,,0.0005385510553987857,0.022554660529344073,0.022554660529344073,0.024307900067521905,0.03590580554907907,0.0004466511444260776,0.0005366675410980998,3,3
2007-03-23,0.0,0,0,,,,0.0003927149002426232,-0.003601170380373553,0.003601170380373553,0.008131917777275795,0.03217533224527869,0.00041495072099086334,0.0005355435545903302,4,3
2007-03-26,-0.01590194679391907,1,0,,,,0.0003547432231432159,-0.0033882990738650642,0.0033882990738650642,0.00679963735267446,0.030119075414429153,0.00040644307658218757,0.000533079031561731,0,3
2007-03-27,-0.005940441340000161,1,0,,,,0.00045255413611136933,0.004533091568449832,0.004533091568449832,0.02324007220216593,0.02568849803286266,0.00042076850496144914,0.0005353088666524147,1,3
2007-03-28,0.0,0,0,,,,0.0003594632451816157,-0.007445848375451258,0.007445848375451258,0.008638326892475458,0.012428078250863006,0.000419605312015522,0.000514004040361691,2,3
2007-03-29,0.0004819974320246732,1,1,,,,0.0004671541711487525,-0.01068424641964083,0.01068424641964083,0.02573529411764716,-0.02048165653837486,0.0004053259351655153,0.00050079835058663,3,3
2007-03-30,0.0,0,0,,,,0.0004895199725399664,0.0013786764705880916,0.0013786764705880916,0.01720972923359339,-0.015586175739778718,0.00042468694962498403,0.0004840534090942879,4,3
2007-04-02,-0.002631854762682566,1,0,,,,0.000539881476373328,-0.0006883891693437727,0.0006883891693437727,0.014925373134328327,-0.012919310970081588,0.0004617146002710064,0.000478113294995616,0,4
2007-04-03,0.0,0,0,,,,0.0004452695762501756,0.000688863375430504,0.000688863375430504,0.010555300596603966,-0.01669675090252709,0.00046025768829876764,0.0004641229775837463,1,4
2007-04-04,0.0,0,0,,,,0.0003502030077416157,0.0135383203304269,0.0135383203304269,0.011772696400271747,0.004091839054330526,0.0004584056408107677,0.00045883668022859243,2,4
2007-04-05,0.0,0,0,,,,0.00028990634388911324,0.0029431741000678358,0.0029431741000678358,0.0056433408577878106,0.017922794117646967,0.00042295607535883977,0.00044736291805993713,3,4
2007-04-09,0.0,0,0,,,,0.0002326433920850281,0.006094808126410944,0.006094808126410944,0.007628449629795904,0.022716842588343278,0.00037158075926785214,0.00043795224724322863,0,4
2007-04-10,0.0,0,0,,,,0.000310875364242582,-0.002916760152569031,0.002916760152569031,0.04702970297029695,0.020436280137772656,0.0003257795368417029,0.00042946712398839735,1,4
2007-04-11,0.01331958858722306,1,1,,,,0.0002843611845549357,0.00517551755175516,0.00517551755175516,0.006044325050369445,0.025011473152822372,0.00029359785850265497,0.0004228026183229402,2,4
2007-04-12,0.0,0,0,,,,0.00042135119522555045,-0.01029773897470343,0.01029773897470343,0.013345396969011452,0.0009055920307901033,0.00030782749599944187,0.00041588280078450984,3,4
2007-04-13,-0.005637646633742111,1,0,,,,0.0004173322169404758,0.009047726758651953,0.009047726758651953,0.015019054023761368,0.006997742663656936,0.0003333126706097144,0.00040206145639003676,4,4
2007-04-16,0.0,0,0,,,,0.0003740003959074852,0.0013449899125757003,0.0013449899125757003,0.00962614730244011,0.0022436616558223488,0.0003615840713742058,0.0003932006253144763,0,4
2007-04-17,0.0,0,0,,,,0.00027749344488688056,0.009178419520931236,0.009178419520931236,0.007320319432120637,0.014401440144014455,0.00035490768750306555,0.00038721122529949064,1,4
2007-04-18,0.0,0,0,,,,0.00033469797160059296,0.0004436557231588534,0.0004436557231588534,0.005321507760532195,0.009626147302440158,0.000364975044912197,0.0003848997741687672,2,4
2007-04-19,0.0,0,0,,,,0.00032956143593980327,-0.001995565410199629,0.001995565410199629,0.008886914019106833,0.018095453517303683,0.0003466170930550476,0.00038311388547019476,3,4
2007-04-20,0.0,0,0,,,,0.00037730119176573645,0.0011108642523884882,0.0011108642523884882,0.011762094984465182,0.01008742434431742,0.00033861088802009966,0.0003750513922885423,4,4
2007-04-23,0.0,0,0,,,,0.00033656828901134034,0.00754549489569456,0.00754549489569456,0.013656387665198338,0.016342064025072656,0.0003311244666408707,0.00037224406172697817,0,4
2007-04-24,0.0,0,0,,,,0.00030013474716739704,0.001541850220264429,0.001541850220264429,0.005718055861007214,0.008651286601597086,0.000335652727096974,0.00036951363792818724,1,4
2007-04-25,0.0,0,0,,,,0.0003831055988945886,0.005058280184737196,0.005058280184737196,0.010940919037199124,0.01330376940133049,0.00034533425255577315,0.00036604121106734817,2,4
2007-04-26,0.0,0,0,,,,0.0002935782475455287,0.01247264770240708,0.01247264770240708,0.013399610979036036,0.02799377916018675,0.0003381376148769182,0.00036274696118554386,3,4
2007-04-27,0.0,0,0,,,,0.0003346023634973252,0.003674086881348515,0.003674086881348515,0.0068906115417743385,0.030625832223701632,0.00032959784922323594,0.00035611937080297243,4,4
2007-04-30,0.017717243091995554,1,1,,,,0.0003463995974481019,0.0015073212747631626,0.0015073212747631626,0.008815308535798833,0.024449339207048393,0.00033156411091058823,0.00034896335204837926,0,4
2007-05-01,-0.020095670741818335,1,0,,,,0.00033069537343964286,-0.011825413889486103,0.011825413889486103,0.013272410791993025,0.010776336045744461,0.0003376762361650374,0.000338504046901695,1,5
2007-05-02,0.0,0,0,,,,0.0004412661999413374,0.002393385552654559,0.002393385552654559,0.010418927718689039,0.008096280087527274,0.0003493083563743872,0.00033830387808625304,2,5
2007-05-03,0.0,0,0,,,,0.00029709767080413356,0.008465378771434828,0.008465378771434828,0.011407662505380996,0.00410633239680136,0.0003500122410261082,0.00033564861123937896,3,5
2007-05-04,0.0,0,0,,,,0.0003012993576541139,0.0030133448127420692,0.0030133448127420692,0.006223175965665218,0.003445305770887197,0.00034335163985746593,0.000336218261927629,4,5
2007-05-07,0.0,0,0,,,,0.00033305690472769237,0.000429184549356032,0.000429184549356032,0.010081510081510058,0.002365082777897154,0.000340683101313384,0.00034123893755976225,0,5
2007-05-08,0.0,0,0,,,,0.00026589072248852,-0.00021450021450020174,0.00021450021450020174,0.004505470928985214,0.01414273281114009,0.0003277221711231595,0.0003389897054720591,1,5
2007-05-09,0.0,0,0,,,,0.0003195243203386919,0.0025745548165629906,0.0025745548165629906,0.010057778728868092,0.01432602561319718,0.00030337379520263037,0.0003407478622612469,2,5
2007-05-10,0.027595362813019435,1,1,,,,0.0004084027219452564,0.0023539482131393896,0.0023539482131393896,0.010888129803586635,0.00817907877744295,0.0003256348054308549,0.00034010043859723224,3,5
2007-05-11,0.0,0,0,,,,0.00046434245267394387,-0.015584970111016339,0.015584970111016339,0.015397961396660179,-0.010515021459227558,0.0003582434244348209,0.0003424509503839056,4,5
2007-05-14,-0.0063608222190452415,1,0,,,,0.00035786605308409683,0.01344610713511174,0.01344610713511174,0.011983736357800178,0.002359502359502441,0.00036320525410610185,0.0003416442332427362,0,5
2007-05-15,0.0048505889575689316,1,1,,,,0.00037606839523435183,-0.005991868178899962,0.005991868178899962,0.014854682454251988,-0.0034327397554172467,0.00038524078865526817,0.00034657298076010975,1,5
2007-05-16,0.0,0,0,,,,0.0004849733079505699,-0.008826695371367155,0.008826695371367155,0.015421372719374476,-0.014765675155146485,0.00041833058617764377,0.00035408674757760863,2,5
2007-05-17,0.0,0,0,,,,0.0004143016498713664,0.010860121633362363,0.010860121633362363,0.013751611516974658,-0.006404782237404039,0.0004195103717628657,0.0003583237582741868,3,5
2007-05-18,0.0,0,0,,,,0.0003953898461484746,-0.0042973785990544355,0.0042973785990544355,0.006042296072507577,0.004988072001735011,0.0004057198504577719,0.0003592281909933237,4,5
2007-05-21,0.0,0,0,,,,0.0003587373824133263,0.007337073802330618,0.007337073802330618,0.00685518423307627,-0.001069976460517763,0.0004058941163236178,0.00036033664566342296,0,5
2007-05-22,0.0,0,0,,,,0.00036444454643250727,0.007283633247643584,0.007283633247643584,0.012122501063377292,0.012271259418729752,0.0004035693465632489,0.00036355213562667846,1,5
2007-05-23,-0.0053724524133523105,1,0,,,,0.0003506505815687988,0.002552105487026779,0.002552105487026779,0.008697496817989047,0.02389226759339702,0.00037670480128689464,0.000361929384760389,2,5
2007-05-24,0.021887824738681245,1,1,,,,0.0004131160303853157,-0.006151887993211647,0.006151887993211647,0.011739594450373472,0.006660936828534636,0.0003764676773896845,0.00036790627390237836,3,5
2007-05-25,0.0,0,0,,,,0.0005857579536354722,-0.015581643543223112,0.015581643543223112,0.023200346921075463,-0.004747518342684609,0.00041454129888708407,0.0003804640534092857,4,5
2007-05-29,0.0,0,0,,,,0.0003715063747758333,0.007372072853425893,0.007372072853425893,0.009685751183814095,-0.0047129391602399595,0.0004170950973595855,0.00038171939227567227,1,5
2007-05-30,0.0,0,0,,,,0.000418035647840191,0.006241928540680064,0.006241928540680064,0.009625668449197922,-0.005742237345810364,0.00042781331764112226,0.0003860864059956997,2,5
2007-05-31,0.0,0,0,,,,0.00046464138844489546,0.00941176470588223,0.00941176470588223,0.018012290739563497,0.0010606703436570886,0.0004506114790163416,0.0003872551654208776,3,5
2007-06-01,0.0,0,0,,,,0.0003751007732572418,0.0052977325704597344,0.0052977325704597344,0.006534569983136642,0.012593383137673442,0.00044300842759072677,0.00039115532054353303,4,6
2007-06-04,0.0,0,0,,,,0.0003886308160688454,-0.00021079258010114899,0.00021079258010114899,0.00843348091924954,0.028404163052905496,0.00040358300007740136,0.00039552189346426955,0,6
2007-06-05,-0.0031997925113552844,1,0,,,,0.0003367906238979563,0.003162555344718543,0.003162555344718543,0.008406893652795263,0.024106758501936998,0.000396639849901826,0.00039570857942278274,1,6
2007-06-06,0.0035834869091515525,1,1,,,,0.00041615617791339847,0.0,0.0,0.012189995796553138,0.017754010695187228,0.0003962639559164675,0.00040322185219402666,2,6
2007-06-07,0.019551150050736887,1,1,,,,0.0004238556634215809,-0.009878100042034488,0.009878100042034488,0.01252388028019521,-0.0016952744225471328,0.0003881068109118046,0.00040843841934817116,3,6
2007-06-08,0.0,0,0,,,,0.000564179531995205,-0.016556994268732805,0.016556994268732805,0.01921001510900066,-0.02339797639123098,0.00042592256265939723,0.00041622725985066857,4,6
2007-06-11,0.0,0,0,,,,0.000509347382543387,0.012303043384416235,0.012303043384416235,0.01641791044776126,-0.011174362218005496,0.00045006587595430554,0.00041847750634414066,0,6
2007-06-12,0.0,0,0,,,,0.00037997161495340823,-0.0017057569296374808,0.0017057569296374808,0.009184109354976499,-0.015973097940310987,0.00045870207416539595,0.0004195827844376063,1,6
2007-06-13,0.0,0,0,,,,0.0004968738418480771,-0.005766766339171392,0.005766766339171392,0.012674543501611093,-0.02164775115594786,0.00047484560695233165,0.00042562305676829257,2,6
2007-06-14,0.0,0,0,,,,0.0003981616892434705,0.010955961331901243,0.010955961331901243,0.011687207819804596,-0.001061345786457113,0.00046970681211670957,0.00042128247583293765,3,6
2007-06-15,0.0,0,0,,,,0.0003376119564417741,0.006374840628984302,0.006374840628984302,0.008445945945945915,0.02223181523850637,0.0004243932970060234,0.00041744799116145797,4,6
2007-06-18,0.0,0,0,,,,0.0003014219486888532,0.008445945945945832,0.008445945945945832,0.011515912897822387,0.018336886993603363,0.00038280821023511664,0.00041274959628847694,0,6
2007-06-19,0.0,0,0,,,,0.004713663939817395,0.0008375209380233617,0.0008375209380233617,0.0652719665271966,0.020931225971806855,0.001249546675207914,0.0006304959241586804,1,6
2007-06-20,0.009110830695367925,1,1,,,,0.00032560457683402814,-0.000627615062761433,0.000627615062761433,0.007326774126020544,0.026208378088077522,0.001215292822205104,0.0006285539256787564,2,6
2007-06-21,-0.014559032407728488,1,0,,,,0.0004392761156268763,-0.01067615658362997,0.01067615658362997,0.014388489208633087,0.004249893752656053,0.0012235157074817853,0.0006329852023816602,3,6
2007-06-22,0.004368467489680764,1,1,,,,0.0005182563014907753,0.010156580617858735,0.010156580617858735,0.014872224549643922,0.008023648648648685,0.0012596445764915855,0.0006382422159369333,4,6
2007-06-25,-0.015174724473462005,1,0,,,,0.0005328802630000883,-0.008797653958944274,0.008797653958944274,0.012045646661031282,-0.009212730318257867,0.0013059362393538325,0.0006355983314051641,0,6
2007-06-26,-0.004071857060000459,1,0,,,,0.0005398173842293258,-0.005494505494505475,0.005494505494505475,0.016149596260093456,-0.015481171548117012,0.00047116692823621876,0.0006440138818778387,1,6
2007-06-27,0.0,0,0,,,,0.0005103029382695823,-0.003187420314492262,0.003187420314492262,0.012364101470901692,-0.018002930709650533,0.0005081066005233296,0.0006486272463993082,2,6
2007-06-28,0.0,0,0,,,,0.0005980086441856778,0.013643146450650123,0.013643146450650123,0.018086225026288108,0.00613626745662299,0.0005398531062350898,0.0006552956091863473,3,6
2007-06-29,0.0,0,0,,,,0.0004123652133132508,-0.0008412197686645806,0.0008412197686645806,0.007998316143969744,-0.004817762882279086,0.000518674888599585,0.0006571588311891478,4,6
2007-07-02,0.0,0,0,,,,0.0004297020383230378,0.001052410018943517,0.001052410018943517,0.01408746846089154,0.005071851225697532,0.0004980392436641749,0.0006592123923018574,0,7
2007-07-03,0.0,0,0,,,,0.00032134272021715085,0.009882253994953683,0.009882253994953683,0.010410160316468874,0.020611984700382502,0.0004543443108617399,0.0006584399971178172,1,7
2007-07-05,0.0,0,0,,,,0.0002567664797483329,0.005205080158234399,0.005205080158234399,0.0051781275890637945,0.02920486037092318,0.00040363701915749003,0.0006504705122095638,3,7
2007-07-06,-0.009731590274309147,1,0,,,,0.0003395809704599141,0.008906379453189617,0.008906379453189617,0.009854239375898254,0.024395373291272504,0.0003519514844123373,0.0006462567775614805,4,7
2007-07-09,0.0,0,0,,,,0.00027450010261316455,0.003284746458632748,0.003284746458632748,0.008389605074687879,0.02862555251525989,0.0003243784622723201,0.0006317728060923785,0,7
2007-07-10,0.0,0,0,,,,0.00028668277168542164,0.0008184980560670407,0.0008184980560670407,0.005315886321815539,0.02838519764507974,0.00029577460894479677,0.0006206395755494802,1,7
2007-07-11,0.0,0,0,,,,0.00039771662756580265,-0.008382743815170679,0.008382743815170679,0.009690721649484512,0.00978555069748066,0.0003110493904145272,0.0006215268261801,2,7
2007-07-12,0.0,0,0,,,,0.00036675858200710317,0.006185567010309256,0.006185567010309256,0.010040983606557419,0.010770505385252704,0.00033304781086628124,0.0006150210631880512,3,7
2007-07-13,0.0,0,0,,,,0.00029552980597162835,0.017622950819672134,0.017622950819672134,0.015102698348771648,0.019503182098131733,0.00032423757796862403,0.0006098894690244591,4,7
2007-07-16,0.0,0,0,,,,0.0002915637651483445,0.006041079339508704,0.006041079339508704,0.008006405124099251,0.022304072027828914,0.00032765031047566007,0.0006075870594597877,0,7
2007-07-17,0.0,0,0,,,,0.0002921809093805295,-0.0020016012810248895,0.0020016012810248895,0.00641797031688729,0.019423430791249308,0.0003287499380146816,0.0006071250074943715,1,7
2007-07-18,-0.021563217072221107,1,0,,,,0.00028943773655194045,0.007019655034095518,0.007019655034095518,0.007568213503286107,0.035257731958762806,0.0003070941598119092,0.0003859136973310987,2,7
2007-07-19,0.0,0,0,,,,0.00040668282982090893,-0.0017924716191993761,0.0017924716191993761,0.023942537909018412,0.02704918032786896,0.0003150790093746704,0.0003899676099804428,3,7
2007-07-20,-0.0012076049841869586,1,0,,,,0.00032865610261215215,0.005985634477254642,0.005985634477254642,0.006941689805632573,0.015304067660088627,0.0003217042687027751,0.0003844366093297066,4,7
2007-07-23,0.0,0,0,,,,0.00042902172426630434,-0.006743355811186125,0.006743355811186125,0.012380191693290684,0.0024019215372297342,0.0003491958605263671,0.00037997488046848305,0,7
2007-07-24,0.0,0,0,,,,0.0003682910019786707,-0.00039936102236415305,0.00039936102236415305,0.007790651218537766,0.0040112314480547084,0.0003644178790459953,0.0003717454174174122,1,7
2007-07-25,0.0,0,0,,,,0.0005970588635326827,-0.016779864163004476,0.016779864163004476,0.021332791548151247,-0.019717187811193027,0.0004259421044421438,0.00037460749138258,2,7
2007-07-26,-0.015677167485948006,1,0,,,,0.0005953944320616582,0.004266558309630186,0.004266558309630186,0.012340683795266021,-0.013766959297685455,0.00046368442489029364,0.0003788620660721838,3,7
2007-07-27,0.02882645480194889,1,1,,,,0.0008644308915048235,-0.009306089419380936,0.009306089419380936,0.03818664488462333,-0.028758429194764012,0.0005708393826688279,0.0003921831784381411,4,7
2007-07-30,0.0,0,0,,,,0.0007912168012097202,-0.017970185828057872,0.017970185828057872,0.02162611769598667,-0.0397364217252395,0.000643278398057511,0.00041112575783296455,0,7
2007-07-31,0.02882681423244634,1,1,,,,0.0006540286823221139,0.009565398211686338,0.009565398211686338,0.01606591143151378,-0.0301638034358771,0.0007004259341261997,0.0004223420900329184,1,7
2007-08-01,-0.01925252681577949,1,0,,,,0.0007008274565016829,-0.022657054582904124,0.022657054582904124,0.05226554267650151,-0.03596099146688325,0.0007211796527199999,0.000441316326847145,2,8
2007-08-02,0.0,0,0,,,,0.00101793211249963,0.009694415173867155,0.009694415173867155,0.01941139636819035,-0.030750556342302282,0.0008056871888075942,0.00047937460848470985,3,8
2007-08-03,0.01927710252635324,1,1,,,,0.0006363263389864747,0.0077228136088500765,0.0077228136088500765,0.02609776304888148,-0.014090259342454559,0.0007600662783039244,0.0004942118769110379,4,8
2007-08-06,0.0,0,0,,,,0.0006855940217515501,-0.02299088649544323,0.02299088649544323,0.024591901632393547,-0.019130796423372898,0.0007389417224122904,0.0005147665728679571,0,8
2007-08-07,0.0,0,0,,,,0.0010475825238136735,0.01717193131227468,0.01717193131227468,0.020633597332221802,-0.011740473738414026,0.0008176524907106023,0.0005528115604743698,1,8
2007-08-08,0.0,0,0,,,,0.0007785436383945925,0.003959983326386141,0.003959983326386141,0.023666182271123118,0.015173867228661653,0.0008331957270891841,0.0005718529110158092,2,8
2007-08-09,0.0,0,0,,,,0.0006048701690822386,0.014739464396927637,0.014739464396927637,0.013502454991816768,0.02024629513671483,0.0007505833384057059,0.000583758490369566,3,8
2007-08-10,-0.018197503558424713,1,0,,,,0.0008436625773476629,-0.024345335515548405,0.024345335515548405,0.026840008387502647,-0.012220381110190637,0.0007920505860779435,0.0006111651289383677,4,8
2007-08-13,0.0,0,0,,,,0.0010331266081536016,-0.006500314531348139,0.006500314531348139,0.02532714225411557,0.004451982192071213,0.0008615571033583538,0.0006482432710886307,0,8
2007-08-14,0.013983256112057411,1,1,,,,0.0005588714930379172,0.004854368932038833,0.004854368932038833,0.008401596303297745,-0.007711546477699005,0.0007638148972032025,0.0006615778002714999,1,8
2007-08-15,0.007649652031673029,1,1,,,,0.000688279215151956,-0.01785339214450754,0.01785339214450754,0.02117194183062451,-0.029271330703757648,0.0007457620125546753,0.0006815198742015007,2,8
2007-08-16,-0.015407694670692222,1,0,,,,0.0007903390457037786,-0.01839178785286566,0.01839178785286566,0.027886710239651443,-0.06096563011456635,0.0007828557878789832,0.0007007026849956442,3,8
2007-08-17,0.0,0,0,,,,0.0012120475655481343,-0.008061002178649135,0.008061002178649135,0.03338458159455295,-0.04529251415391056,0.0008565327855190775,0.0007448722581424433,4,8
2007-08-20,-0.0018482968399883423,1,0,,,,0.0007894133535092803,0.01954755106523165,0.01954755106523165,0.021542438604049977,-0.020261713803292558,0.0008077901345902132,0.0007628918396045921,0,8
2007-08-21,0.0,0,0,,,,0.0006372127308414749,0.0028005170185263495,0.0028005170185263495,0.013748657357679927,-0.0222642302037388,0.0008234583821509248,0.0007763379260477323,1,8
2007-08-22,0.0,0,0,,,,0.0005507608066434198,0.010526315789473717,0.010526315789473717,0.015731292517006844,0.0059880239520957446,0.0007959547004492175,0.0007740230232032693,2,8
2007-08-23,-0.008911780654356756,1,0,,,,0.000431882211819297,0.012542517006802756,0.012542517006802756,0.009027923577577151,0.03769063180827903,0.0007242633336723213,0.0007658474121911512,3,8
2007-08-24,0.0,0,0,,,,0.0005194456244544522,-0.002939323955490236,0.002939323955490236,0.013055380080016941,0.04304853942455522,0.0005857429454535848,0.0007485981488386326,4,8
2007-08-27,0.0,0,0,,,,0.0004058602543898108,0.01516108654453574,0.01516108654453574,0.018875751918688996,0.03856096510124951,0.0005090323256296909,0.0007293303214976371,0,8
2007-08-28,0.0153900506246653,1,1,,,,0.00040599812968014165,-0.0068450528935904975,0.0068450528935904975,0.0075187969924811904,0.028571428571428692,0.0004627894053974243,0.0007169287938655386,1,8
2007-08-29,0.0,0,0,,,,0.0004039442803866688,-0.023809523809523836,0.023809523809523836,0.021181001283697088,-0.0063775510204081565,0.0004334261001460741,0.0007020846350597878,2,8
2007-08-30,0.0,0,0,,,,0.00044011790237605015,0.029097133076593895,0.029097133076593895,0.02224532224532225,0.009867730422002952,0.0004350732382574247,0.0006731939245536087,3,8
2007-08-31,0.0,0,0,,,,0.0005773066011905467,0.004365904365904338,0.004365904365904338,0.020492651624922417,0.01726679300905465,0.00044664543360464364,0.0006702429376638124,4,8
2007-09-04,0.0,0,0,,,,0.0004461528223248929,0.011591802939350027,0.011591802939350027,0.009208103130755122,0.013690105787180995,0.00045470394719166005,0.0006582708776924795,1,9
2007-09-05,-0.0031914527613086277,1,0,,,,0.00036738306780840954,0.017802332719459857,0.017802332719459857,0.02191395255327711,0.03884711779448624,0.0004469809348173136,0.0006242609048922162,2,9
2007-09-06,0.0,0,0,,,,0.0004829555013256393,-0.013067953357458806,0.013067953357458806,0.015889183133021005,0.05027813436029094,0.00046278317900510775,0.0006094814980387687,3,9
2007-09-07,-0.015172072464382163,1,0,,,,0.0004770754936925084,0.0014259523324504642,0.0014259523324504642,0.011187957689178137,0.022037422037421983,0.0004701746972683994,0.0006030917642692822,4,9
2007-09-10,-0.004682170683222259,1,0,,,,0.0005345255007670306,-0.01891781936533765,0.01891781936533765,0.013477088948787033,-0.0016559718484786545,0.0004616184771836961,0.0005876349104402505,0,9
2007-09-11,0.0,0,0,,,,0.000535148176650509,-0.0002073398299813345,0.0002073398299813345,0.0194939858979676,-0.013300593411090578,0.0004794175480488194,0.0005627359888650959,1,9
2007-09-12,0.0,0,0,,,,0.00041683805906838446,0.015346329323931984,0.015346329323931984,0.01715686274509811,-0.01568154402895061,0.0004893085463008143,0.0005556343171666193,2,9
2007-09-13,0.0,0,0,,,,0.000446805924659563,-0.0006127450980392135,0.0006127450980392135,0.012058042100960481,-0.0032593196170299654,0.0004820786309675991,0.0005435606526419996,3,9
2007-09-14,0.0,0,0,,,,0.0003811995137691748,0.004904966278356904,0.004904966278356904,0.008338417734390964,0.00020341741253071532,0.0004629034349829324,0.0005231036760452695,4,9
2007-09-17,-0.004769171838764821,1,0,,,,0.00038318695233182406,0.0008135041692087785,0.0008135041692087785,0.011786222312538211,0.020319303338171446,0.000432635725295891,0.00048166064538445385,0,9
2007-09-18,0.0,0,0,,,,0.0003750161433069729,-0.008534850640113834,0.008534850640113834,0.010452961672473827,0.011820821236001589,0.0004006093186271839,0.00046094078487433855,1,9
2007-09-19,0.0,0,0,,,,0.0007555806981369039,0.026234884197581465,0.026234884197581465,0.07868983423207519,0.02267156862745101,0.00046835784644088773,0.00046685918323911,2,9
2007-09-20,0.0,0,0,,,,0.0003802141990953902,0.002396644697423511,0.002396644697423511,0.012153815501095967,0.025751072961373245,0.00045503950132805315,0.00045833185286170853,3,9
2007-09-21,0.0,0,0,,,,0.0003617552376956372,-0.004184100418410108,0.004184100418410108,0.006802721088435301,0.016473459426479486,0.00045115064611334565,0.0004548255041555255,4,9
2007-09-24,0.0,0,0,,,,0.00029175084748010347,0.007803121248499467,0.007803121248499467,0.010125074449076933,0.02357244462507624,0.00043286342514300155,0.0004434407653068081,0,9
2007-09-25,0.0,0,0,,,,0.00039809644603453376,0.004367679174111627,0.004367679174111627,0.01245305396323389,0.036892805902849046,0.0004374794856885137,0.0004430525748890443,1,9
2007-09-26,0.0,0,0,,,,0.00040160595817066453,0.009290373591618772,0.009290373591618772,0.013905209557383487,0.019772318753744855,0.00036668453769526585,0.00044283296631357033,2,9
2007-09-27,0.0,0,0,,,,0.00037465450613472846,0.005483744614179331,0.005483744614179331,0.007596416049863664,0.022912930862721836,0.0003655725991031335,0.00044136847760097334,3,9
2007-09-28,-0.006352663504197401,1,0,,,,0.00032706261358030926,0.0035060381768601268,0.0035060381768601268,0.005628881987577623,0.0308123249299721,0.0003586340742800679,0.00043571571316118634,4,9
2007-10-01,0.0,0,0,,,,0.0003321937656415301,-0.0023291925465839247,0.0023291925465839247,0.009727626459143969,0.020448679769704103,0.0003667226579123532,0.0004234600713837355,0,10
2007-10-02,-0.006784287590606475,1,0,,,,0.0003385538025647557,0.0120622568093387,0.0120622568093387,0.014994232987312457,0.0282664558213086,0.0003548141292183976,0.00041808012039572863,1,10
2007-10-03,-0.01297801956640678,1,0,,,,0.00030523997980727027,0.0001922337562476617,0.0001922337562476617,0.006534691524120765,0.01899725812769293,0.00033554093354571876,0.00041497296599567163,2,10
2007-10-04,-0.0039123192914341685,1,0,,,,0.00035678815537408857,-0.006534691524120784,0.006534691524120784,0.011027278003482304,0.006817296455005728,0.0003319676633935908,0.00040866459869809413,3,10
2007-10-05,0.0,0,0,,,,0.00031775909673768024,0.0013542271232347414,0.0013542271232347414,0.009466769706336841,0.004658385093167627,0.00033010696002506496,0.0004006987788503527,4,10
2007-10-08,0.0,0,0,,,,0.00036633636266687395,0.020479134466769855,0.020479134466769855,0.015903067020068086,0.027626459143968995,0.00033693547943013373,0.0003922893219453449,0,10
2007-10-09,0.0,0,0,,,,0.00025807362928624697,0.0062476334721695,0.0062476334721695,0.008466603951081763,0.021722414455978445,0.000320839444774432,0.0003784355945771318,1,10
2007-10-10,0.0,0,0,,,,0.0003470162473455354,0.004327375352775276,0.004327375352775276,0.007868115399025884,0.025946569286949828,0.00032919469828208503,0.00037494450399098934,2,10
2007-10-11,0.009763876872329562,1,1,,,,0.0003351630415845082,0.0022480329711502822,0.0022480329711502822,0.006728971962616812,0.03501644418649641,0.000324869675524169,0.0003693623598372366,3,10
2007-10-12,0.0,0,0,,,,0.0007843915162680525,-0.015514018691588749,0.015514018691588749,0.03151699259540529,0.017581143740340144,0.00041819615943024333,0.0003895219599621805,4,10
2007-10-15,0.009862075642209714,1,1,,,,0.0004556829770067174,0.01632808050123402,0.01632808050123402,0.01382402391182518,0.013441878076486224,0.00043606548229821213,0.0003931467611959252,0,10
2007-10-16,0.0,0,0,,,,0.0005149352256123645,-0.008032878759574036,0.008032878759574036,0.019020715630885084,-0.0009407337723423836,0.0004874378015634356,0.00040014271531119475,1,10
2007-10-17,0.0,0,0,,,,0.0005148218039452841,-0.004143126177024503,0.004143126177024503,0.011346444780635427,-0.009366804046459398,0.0005209989128833854,0.0003881047706016137,2,10
2007-10-18,0.0,0,0,,,,0.0005321155827430762,0.012670196671709322,0.012670196671709322,0.018300653594771184,0.0009345794392523477,0.0005603894211150989,0.00039569983978399805,3,10
2007-10-19,0.03775346687917822,1,1,,,,0.0004433672914809316,0.004295051353874868,0.004295051353874868,0.014317590182223934,0.0210746155306627,0.0004921845761576747,0.0003997804424732628,4,10
2007-10-22,0.0,0,0,,,,0.0006721461744073078,-0.025102268501301594,0.025102268501301594,0.02632080869731075,-0.02054922473379417,0.0005354772156377929,0.00041880020881962293,0,10
2007-10-23,0.0,0,0,,,,0.0006894699162807873,0.011634560366202473,0.011634560366202473,0.020739064856711807,-0.001129943502824915,0.0005703841537714774,0.0004333688823319356,1,10
2007-10-24,-0.014409734748011339,1,0,,,,0.0005036263516266269,0.021870286576169073,0.021870286576169073,0.01605166051660512,0.024962178517397904,0.0005681450633077459,0.00043846990200473374,2,10
2007-10-25,-0.01703014677524449,1,0,,,,0.0008388250109619695,-0.0073800738007381295,0.0073800738007381295,0.036059479553903304,0.00466853408029877,0.0006294869489515246,0.0004616784272460959,3,10
2007-10-26,0.0,0,0,,,,0.0007865067192703247,-0.013011152416356753,0.013011152416356753,0.023163841807909546,-0.012644105615470469,0.0006981148345094033,0.0004846506325305966,4,10
